############################################################
#          Grid for Magnetic Inclination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km GPS
#     (5) Inclination in Degree
#     (6) Inclination_sv in Degree
#     (7) Inclination_uncertainty in Degree
#
#   Magnetic Model: WMM-2020 (calculator version 0.5.1.11) 
#  Caution: location is approaching the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy may be degraded in this region.
#  Warning: location is in the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy is highly degraded in this region.
############################################################
2021.00000,8.00100,166.00000,300.00000,4.79375,-0.08556,0.21000
2021.00000,8.00100,168.00000,300.00000,5.48745,-0.07896,0.21000
2021.00000,8.00100,170.00000,300.00000,6.21491,-0.07137,0.21000
2021.00000,8.00100,172.00000,300.00000,6.96852,-0.06281,0.21000
2021.00000,8.00100,174.00000,300.00000,7.73976,-0.05334,0.21000
2021.00000,8.00100,176.00000,300.00000,8.51953,-0.04309,0.21000
2021.00000,8.00100,178.00000,300.00000,9.29862,-0.03221,0.21000
2021.00000,8.00100,180.00000,300.00000,10.06817,-0.02088,0.21000
2021.00000,7.00100,-180.00000,300.00000,8.12742,-0.02112,0.21000
2021.00000,7.00100,-178.00000,300.00000,8.88352,-0.00939,0.21000
2021.00000,7.00100,-176.00000,300.00000,9.61500,0.00237,0.21000
2021.00000,7.00100,-174.00000,300.00000,10.31672,0.01393,0.21000
2021.00000,7.00100,-172.00000,300.00000,10.98529,0.02509,0.21000
2021.00000,7.00100,-170.00000,300.00000,11.61917,0.03567,0.21000
2021.00000,7.00100,-168.00000,300.00000,12.21860,0.04555,0.21000
2021.00000,7.00100,-166.00000,300.00000,12.78539,0.05461,0.21000
2021.00000,7.00100,-164.00000,300.00000,13.32273,0.06280,0.21000
2021.00000,7.00100,-162.00000,300.00000,13.83481,0.07010,0.21000
2021.00000,7.00100,-160.00000,300.00000,14.32645,0.07651,0.21000
2021.00000,7.00100,-158.00000,300.00000,14.80278,0.08206,0.21000
2021.00000,7.00100,-156.00000,300.00000,15.26881,0.08680,0.21000
2021.00000,7.00100,-154.00000,300.00000,15.72919,0.09079,0.21000
2021.00000,7.00100,-152.00000,300.00000,16.18790,0.09407,0.21000
2021.00000,7.00100,-150.00000,300.00000,16.64808,0.09672,0.21000
2021.00000,7.00100,-148.00000,300.00000,17.11192,0.09879,0.21000
2021.00000,7.00100,-146.00000,300.00000,17.58062,0.10035,0.21000
2021.00000,7.00100,-144.00000,300.00000,18.05446,0.10143,0.21000
2021.00000,7.00100,-142.00000,300.00000,18.53286,0.10209,0.21000
2021.00000,7.00100,-140.00000,300.00000,19.01462,0.10233,0.21000
2021.00000,7.00100,-138.00000,300.00000,19.49812,0.10215,0.21000
2021.00000,7.00100,-136.00000,300.00000,19.98159,0.10155,0.21000
2021.00000,7.00100,-134.00000,300.00000,20.46335,0.10047,0.21000
2021.00000,7.00100,-132.00000,300.00000,20.94213,0.09885,0.21000
2021.00000,7.00100,-130.00000,300.00000,21.41723,0.09660,0.21000
2021.00000,7.00100,-128.00000,300.00000,21.88871,0.09363,0.21000
2021.00000,7.00100,-126.00000,300.00000,22.35747,0.08987,0.21000
2021.00000,7.00100,-124.00000,300.00000,22.82522,0.08522,0.21000
2021.00000,7.00100,-122.00000,300.00000,23.29443,0.07964,0.21000
2021.00000,7.00100,-120.00000,300.00000,23.76805,0.07312,0.21000
2021.00000,7.00100,-118.00000,300.00000,24.24926,0.06570,0.21000
2021.00000,7.00100,-116.00000,300.00000,24.74111,0.05745,0.21000
2021.00000,7.00100,-114.00000,300.00000,25.24612,0.04849,0.21000
2021.00000,7.00100,-112.00000,300.00000,25.76592,0.03900,0.21000
2021.00000,7.00100,-110.00000,300.00000,26.30085,0.02914,0.21000
2021.00000,7.00100,-108.00000,300.00000,26.84971,0.01909,0.21000
2021.00000,7.00100,-106.00000,300.00000,27.40955,0.00901,0.21000
2021.00000,7.00100,-104.00000,300.00000,27.97560,-0.00096,0.21000
2021.00000,7.00100,-102.00000,300.00000,28.54126,-0.01076,0.21000
2021.00000,7.00100,-100.00000,300.00000,29.09831,-0.02036,0.21000
2021.00000,7.00100,-98.00000,300.00000,29.63705,-0.02982,0.21000
2021.00000,7.00100,-96.00000,300.00000,30.14668,-0.03924,0.21000
2021.00000,7.00100,-94.00000,300.00000,30.61564,-0.04879,0.21000
2021.00000,7.00100,-92.00000,300.00000,31.03193,-0.05866,0.21000
2021.00000,7.00100,-90.00000,300.00000,31.38355,-0.06907,0.21000
2021.00000,7.00100,-88.00000,300.00000,31.65878,-0.08022,0.21000
2021.00000,7.00100,-86.00000,300.00000,31.84645,-0.09230,0.21000
2021.00000,7.00100,-84.00000,300.00000,31.93622,-0.10547,0.21000
2021.00000,7.00100,-82.00000,300.00000,31.91867,-0.11983,0.21000
2021.00000,7.00100,-80.00000,300.00000,31.78549,-0.13542,0.21000
2021.00000,7.00100,-78.00000,300.00000,31.52944,-0.15223,0.21000
2021.00000,7.00100,-76.00000,300.00000,31.14447,-0.17020,0.21000
2021.00000,7.00100,-74.00000,300.00000,30.62571,-0.18920,0.21000
2021.00000,7.00100,-72.00000,300.00000,29.96953,-0.20906,0.21000
2021.00000,7.00100,-70.00000,300.00000,29.17365,-0.22960,0.21000
2021.00000,7.00100,-68.00000,300.00000,28.23721,-0.25056,0.21000
2021.00000,7.00100,-66.00000,300.00000,27.16097,-0.27168,0.21000
2021.00000,7.00100,-64.00000,300.00000,25.94750,-0.29264,0.21000
2021.00000,7.00100,-62.00000,300.00000,24.60138,-0.31311,0.21000
2021.00000,7.00100,-60.00000,300.00000,23.12940,-0.33270,0.21000
2021.00000,7.00100,-58.00000,300.00000,21.54069,-0.35101,0.21000
2021.00000,7.00100,-56.00000,300.00000,19.84682,-0.36760,0.21000
2021.00000,7.00100,-54.00000,300.00000,18.06173,-0.38202,0.21000
2021.00000,7.00100,-52.00000,300.00000,16.20159,-0.39384,0.21000
2021.00000,7.00100,-50.00000,300.00000,14.28454,-0.40265,0.21000
2021.00000,7.00100,-48.00000,300.00000,12.33022,-0.40813,0.21000
2021.00000,7.00100,-46.00000,300.00000,10.35927,-0.41001,0.21000
2021.00000,7.00100,-44.00000,300.00000,8.39278,-0.40816,0.21000
2021.00000,7.00100,-42.00000,300.00000,6.45157,-0.40258,0.21000
2021.00000,7.00100,-40.00000,300.00000,4.55571,-0.39339,0.21000
2021.00000,7.00100,-38.00000,300.00000,2.72386,-0.38083,0.21000
2021.00000,7.00100,-36.00000,300.00000,0.97290,-0.36528,0.21000
2021.00000,7.00100,-34.00000,300.00000,-0.68247,-0.34718,0.21000
2021.00000,7.00100,-32.00000,300.00000,-2.22990,-0.32702,0.21000
2021.00000,7.00100,-30.00000,300.00000,-3.65961,-0.30532,0.21000
2021.00000,7.00100,-28.00000,300.00000,-4.96432,-0.28260,0.21000
2021.00000,7.00100,-26.00000,300.00000,-6.13933,-0.25933,0.21000
2021.00000,7.00100,-24.00000,300.00000,-7.18241,-0.23595,0.21000
2021.00000,7.00100,-22.00000,300.00000,-8.09369,-0.21284,0.21000
2021.00000,7.00100,-20.00000,300.00000,-8.87555,-0.19029,0.21000
2021.00000,7.00100,-18.00000,300.00000,-9.53242,-0.16856,0.21000
2021.00000,7.00100,-16.00000,300.00000,-10.07057,-0.14784,0.21000
2021.00000,7.00100,-14.00000,300.00000,-10.49782,-0.12828,0.21000
2021.00000,7.00100,-12.00000,300.00000,-10.82320,-0.10996,0.21000
2021.00000,7.00100,-10.00000,300.00000,-11.05653,-0.09295,0.21000
2021.00000,7.00100,-8.00000,300.00000,-11.20792,-0.07726,0.21000
2021.00000,7.00100,-6.00000,300.00000,-11.28733,-0.06287,0.21000
2021.00000,7.00100,-4.00000,300.00000,-11.30401,-0.04969,0.21000
2021.00000,7.00100,-2.00000,300.00000,-11.26607,-0.03761,0.21000
2021.00000,7.00100,0.00000,300.00000,-11.18005,-0.02648,0.21000
2021.00000,7.00100,2.00000,300.00000,-11.05065,-0.01608,0.21000
2021.00000,7.00100,4.00000,300.00000,-10.88059,-0.00619,0.21000
2021.00000,7.00100,6.00000,300.00000,-10.67063,0.00344,0.21000
2021.00000,7.00100,8.00000,300.00000,-10.41981,0.01304,0.21000
2021.00000,7.00100,10.00000,300.00000,-10.12578,0.02283,0.21000
2021.00000,7.00100,12.00000,300.00000,-9.78538,0.03295,0.21000
2021.00000,7.00100,14.00000,300.00000,-9.39527,0.04348,0.21000
2021.00000,7.00100,16.00000,300.00000,-8.95263,0.05441,0.21000
2021.00000,7.00100,18.00000,300.00000,-8.45589,0.06560,0.21000
2021.00000,7.00100,20.00000,300.00000,-7.90538,0.07683,0.21000
2021.00000,7.00100,22.00000,300.00000,-7.30382,0.08781,0.21000
2021.00000,7.00100,24.00000,300.00000,-6.65668,0.09815,0.21000
2021.00000,7.00100,26.00000,300.00000,-5.97226,0.10747,0.21000
2021.00000,7.00100,28.00000,300.00000,-5.26146,0.11538,0.21000
2021.00000,7.00100,30.00000,300.00000,-4.53742,0.12158,0.21000
2021.00000,7.00100,32.00000,300.00000,-3.81477,0.12583,0.21000
2021.00000,7.00100,34.00000,300.00000,-3.10883,0.12805,0.21000
2021.00000,7.00100,36.00000,300.00000,-2.43462,0.12829,0.21000
2021.00000,7.00100,38.00000,300.00000,-1.80592,0.12673,0.21000
2021.00000,7.00100,40.00000,300.00000,-1.23439,0.12371,0.21000
2021.00000,7.00100,42.00000,300.00000,-0.72889,0.11963,0.21000
2021.00000,7.00100,44.00000,300.00000,-0.29506,0.11498,0.21000
2021.00000,7.00100,46.00000,300.00000,0.06487,0.11024,0.21000
2021.00000,7.00100,48.00000,300.00000,0.35186,0.10586,0.21000
2021.00000,7.00100,50.00000,300.00000,0.56972,0.10221,0.21000
2021.00000,7.00100,52.00000,300.00000,0.72445,0.09957,0.21000
2021.00000,7.00100,54.00000,300.00000,0.82351,0.09810,0.21000
2021.00000,7.00100,56.00000,300.00000,0.87502,0.09784,0.21000
2021.00000,7.00100,58.00000,300.00000,0.88703,0.09871,0.21000
2021.00000,7.00100,60.00000,300.00000,0.86693,0.10058,0.21000
2021.00000,7.00100,62.00000,300.00000,0.82101,0.10323,0.21000
2021.00000,7.00100,64.00000,300.00000,0.75425,0.10644,0.21000
2021.00000,7.00100,66.00000,300.00000,0.67036,0.10995,0.21000
2021.00000,7.00100,68.00000,300.00000,0.57194,0.11356,0.21000
2021.00000,7.00100,70.00000,300.00000,0.46092,0.11709,0.21000
2021.00000,7.00100,72.00000,300.00000,0.33894,0.12041,0.21000
2021.00000,7.00100,74.00000,300.00000,0.20784,0.12341,0.21000
2021.00000,7.00100,76.00000,300.00000,0.07008,0.12607,0.21000
2021.00000,7.00100,78.00000,300.00000,-0.07097,0.12835,0.21000
2021.00000,7.00100,80.00000,300.00000,-0.21093,0.13028,0.21000
2021.00000,7.00100,82.00000,300.00000,-0.34446,0.13186,0.21000
2021.00000,7.00100,84.00000,300.00000,-0.46555,0.13313,0.21000
2021.00000,7.00100,86.00000,300.00000,-0.56789,0.13408,0.21000
2021.00000,7.00100,88.00000,300.00000,-0.64549,0.13474,0.21000
2021.00000,7.00100,90.00000,300.00000,-0.69324,0.13510,0.21000
2021.00000,7.00100,92.00000,300.00000,-0.70754,0.13515,0.21000
2021.00000,7.00100,94.00000,300.00000,-0.68683,0.13486,0.21000
2021.00000,7.00100,96.00000,300.00000,-0.63197,0.13421,0.21000
2021.00000,7.00100,98.00000,300.00000,-0.54642,0.13314,0.21000
2021.00000,7.00100,100.00000,300.00000,-0.43622,0.13161,0.21000
2021.00000,7.00100,102.00000,300.00000,-0.30968,0.12955,0.21000
2021.00000,7.00100,104.00000,300.00000,-0.17688,0.12688,0.21000
2021.00000,7.00100,106.00000,300.00000,-0.04891,0.12350,0.21000
2021.00000,7.00100,108.00000,300.00000,0.06289,0.11931,0.21000
2021.00000,7.00100,110.00000,300.00000,0.14793,0.11419,0.21000
2021.00000,7.00100,112.00000,300.00000,0.19719,0.10803,0.21000
2021.00000,7.00100,114.00000,300.00000,0.20401,0.10072,0.21000
2021.00000,7.00100,116.00000,300.00000,0.16468,0.09217,0.21000
2021.00000,7.00100,118.00000,300.00000,0.07872,0.08234,0.21000
2021.00000,7.00100,120.00000,300.00000,-0.05100,0.07123,0.21000
2021.00000,7.00100,122.00000,300.00000,-0.21854,0.05891,0.21000
2021.00000,7.00100,124.00000,300.00000,-0.41533,0.04550,0.21000
2021.00000,7.00100,126.00000,300.00000,-0.63081,0.03120,0.21000
2021.00000,7.00100,128.00000,300.00000,-0.85325,0.01629,0.21000
2021.00000,7.00100,130.00000,300.00000,-1.07050,0.00106,0.21000
2021.00000,7.00100,132.00000,300.00000,-1.27080,-0.01412,0.21000
2021.00000,7.00100,134.00000,300.00000,-1.44339,-0.02890,0.21000
2021.00000,7.00100,136.00000,300.00000,-1.57900,-0.04293,0.21000
2021.00000,7.00100,138.00000,300.00000,-1.67016,-0.05589,0.21000
2021.00000,7.00100,140.00000,300.00000,-1.71124,-0.06753,0.21000
2021.00000,7.00100,142.00000,300.00000,-1.69842,-0.07766,0.21000
2021.00000,7.00100,144.00000,300.00000,-1.62940,-0.08615,0.21000
2021.00000,7.00100,146.00000,300.00000,-1.50309,-0.09297,0.21000
2021.00000,7.00100,148.00000,300.00000,-1.31926,-0.09815,0.21000
2021.00000,7.00100,150.00000,300.00000,-1.07817,-0.10177,0.21000
2021.00000,7.00100,152.00000,300.00000,-0.78035,-0.10392,0.21000
2021.00000,7.00100,154.00000,300.00000,-0.42644,-0.10474,0.21000
2021.00000,7.00100,156.00000,300.00000,-0.01712,-0.10435,0.21000
2021.00000,7.00100,158.00000,300.00000,0.44670,-0.10283,0.21000
2021.00000,7.00100,160.00000,300.00000,0.96380,-0.10026,0.21000
2021.00000,7.00100,162.00000,300.00000,1.53227,-0.09668,0.21000
2021.00000,7.00100,164.00000,300.00000,2.14936,-0.09209,0.21000
2021.00000,7.00100,166.00000,300.00000,2.81117,-0.08648,0.21000
2021.00000,7.00100,168.00000,300.00000,3.51256,-0.07985,0.21000
2021.00000,7.00100,170.00000,300.00000,4.24709,-0.07220,0.21000
2021.00000,7.00100,172.00000,300.00000,5.00717,-0.06356,0.21000
2021.00000,7.00100,174.00000,300.00000,5.78431,-0.05400,0.21000
2021.00000,7.00100,176.00000,300.00000,6.56944,-0.04363,0.21000
2021.00000,7.00100,178.00000,300.00000,7.35341,-0.03261,0.21000
2021.00000,7.00100,180.00000,300.00000,8.12742,-0.02112,0.21000
2021.00000,6.00100,-180.00000,300.00000,6.16087,-0.02129,0.21000
2021.00000,6.00100,-178.00000,300.00000,6.91958,-0.00942,0.21000
2021.00000,6.00100,-176.00000,300.00000,7.65360,0.00249,0.21000
2021.00000,6.00100,-174.00000,300.00000,8.35792,0.01421,0.21000
2021.00000,6.00100,-172.00000,300.00000,9.02929,0.02553,0.21000
2021.00000,6.00100,-170.00000,300.00000,9.66629,0.03627,0.21000
2021.00000,6.00100,-168.00000,300.00000,10.26926,0.04630,0.21000
2021.00000,6.00100,-166.00000,300.00000,10.84012,0.05550,0.21000
2021.00000,6.00100,-164.00000,300.00000,11.38210,0.06383,0.21000
2021.00000,6.00100,-162.00000,300.00000,11.89941,0.07125,0.21000
2021.00000,6.00100,-160.00000,300.00000,12.39687,0.07777,0.21000
2021.00000,6.00100,-158.00000,300.00000,12.87955,0.08342,0.21000
2021.00000,6.00100,-156.00000,300.00000,13.35241,0.08824,0.21000
2021.00000,6.00100,-154.00000,300.00000,13.81999,0.09228,0.21000
2021.00000,6.00100,-152.00000,300.00000,14.28619,0.09561,0.21000
2021.00000,6.00100,-150.00000,300.00000,14.75402,0.09829,0.21000
2021.00000,6.00100,-148.00000,300.00000,15.22559,0.10039,0.21000
2021.00000,6.00100,-146.00000,300.00000,15.70201,0.10196,0.21000
2021.00000,6.00100,-144.00000,300.00000,16.18347,0.10305,0.21000
2021.00000,6.00100,-142.00000,300.00000,16.66933,0.10370,0.21000
2021.00000,6.00100,-140.00000,300.00000,17.15836,0.10394,0.21000
2021.00000,6.00100,-138.00000,300.00000,17.64888,0.10376,0.21000
2021.00000,6.00100,-136.00000,300.00000,18.13912,0.10315,0.21000
2021.00000,6.00100,-134.00000,300.00000,18.62740,0.10206,0.21000
2021.00000,6.00100,-132.00000,300.00000,19.11243,0.10043,0.21000
2021.00000,6.00100,-130.00000,300.00000,19.59355,0.09817,0.21000
2021.00000,6.00100,-128.00000,300.00000,20.07085,0.09519,0.21000
2021.00000,6.00100,-126.00000,300.00000,20.54531,0.09140,0.21000
2021.00000,6.00100,-124.00000,300.00000,21.01874,0.08672,0.21000
2021.00000,6.00100,-122.00000,300.00000,21.49372,0.08111,0.21000
2021.00000,6.00100,-120.00000,300.00000,21.97338,0.07454,0.21000
2021.00000,6.00100,-118.00000,300.00000,22.46111,0.06706,0.21000
2021.00000,6.00100,-116.00000,300.00000,22.96017,0.05874,0.21000
2021.00000,6.00100,-114.00000,300.00000,23.47333,0.04972,0.21000
2021.00000,6.00100,-112.00000,300.00000,24.00244,0.04015,0.21000
2021.00000,6.00100,-110.00000,300.00000,24.54806,0.03022,0.21000
2021.00000,6.00100,-108.00000,300.00000,25.10918,0.02011,0.21000
2021.00000,6.00100,-106.00000,300.00000,25.68297,0.00998,0.21000
2021.00000,6.00100,-104.00000,300.00000,26.26469,-0.00003,0.21000
2021.00000,6.00100,-102.00000,300.00000,26.84773,-0.00986,0.21000
2021.00000,6.00100,-100.00000,300.00000,27.42371,-0.01949,0.21000
2021.00000,6.00100,-98.00000,300.00000,27.98273,-0.02897,0.21000
2021.00000,6.00100,-96.00000,300.00000,28.51366,-0.03843,0.21000
2021.00000,6.00100,-94.00000,300.00000,29.00452,-0.04803,0.21000
2021.00000,6.00100,-92.00000,300.00000,29.44287,-0.05798,0.21000
2021.00000,6.00100,-90.00000,300.00000,29.81616,-0.06850,0.21000
2021.00000,6.00100,-88.00000,300.00000,30.11209,-0.07982,0.21000
2021.00000,6.00100,-86.00000,300.00000,30.31894,-0.09213,0.21000
2021.00000,6.00100,-84.00000,300.00000,30.42577,-0.10560,0.21000
2021.00000,6.00100,-82.00000,300.00000,30.42265,-0.12031,0.21000
2021.00000,6.00100,-80.00000,300.00000,30.30074,-0.13633,0.21000
2021.00000,6.00100,-78.00000,300.00000,30.05239,-0.15364,0.21000
2021.00000,6.00100,-76.00000,300.00000,29.67118,-0.17216,0.21000
2021.00000,6.00100,-74.00000,300.00000,29.15195,-0.19176,0.21000
2021.00000,6.00100,-72.00000,300.00000,28.49089,-0.21227,0.21000
2021.00000,6.00100,-70.00000,300.00000,27.68559,-0.23348,0.21000
2021.00000,6.00100,-68.00000,300.00000,26.73517,-0.25513,0.21000
2021.00000,6.00100,-66.00000,300.00000,25.64045,-0.27693,0.21000
2021.00000,6.00100,-64.00000,300.00000,24.40412,-0.29857,0.21000
2021.00000,6.00100,-62.00000,300.00000,23.03098,-0.31969,0.21000
2021.00000,6.00100,-60.00000,300.00000,21.52810,-0.33989,0.21000
2021.00000,6.00100,-58.00000,300.00000,19.90498,-0.35875,0.21000
2021.00000,6.00100,-56.00000,300.00000,18.17360,-0.37581,0.21000
2021.00000,6.00100,-54.00000,300.00000,16.34841,-0.39063,0.21000
2021.00000,6.00100,-52.00000,300.00000,14.44613,-0.40274,0.21000
2021.00000,6.00100,-50.00000,300.00000,12.48549,-0.41175,0.21000
2021.00000,6.00100,-48.00000,300.00000,10.48673,-0.41729,0.21000
2021.00000,6.00100,-46.00000,300.00000,8.47113,-0.41914,0.21000
2021.00000,6.00100,-44.00000,300.00000,6.46035,-0.41714,0.21000
2021.00000,6.00100,-42.00000,300.00000,4.47580,-0.41131,0.21000
2021.00000,6.00100,-40.00000,300.00000,2.53797,-0.40178,0.21000
2021.00000,6.00100,-38.00000,300.00000,0.66596,-0.38881,0.21000
2021.00000,6.00100,-36.00000,300.00000,-1.12308,-0.37280,0.21000
2021.00000,6.00100,-34.00000,300.00000,-2.81427,-0.35420,0.21000
2021.00000,6.00100,-32.00000,300.00000,-4.39518,-0.33352,0.21000
2021.00000,6.00100,-30.00000,300.00000,-5.85603,-0.31132,0.21000
2021.00000,6.00100,-28.00000,300.00000,-7.18968,-0.28812,0.21000
2021.00000,6.00100,-26.00000,300.00000,-8.39158,-0.26440,0.21000
2021.00000,6.00100,-24.00000,300.00000,-9.45972,-0.24061,0.21000
2021.00000,6.00100,-22.00000,300.00000,-10.39448,-0.21714,0.21000
2021.00000,6.00100,-20.00000,300.00000,-11.19846,-0.19428,0.21000
2021.00000,6.00100,-18.00000,300.00000,-11.87632,-0.17228,0.21000
2021.00000,6.00100,-16.00000,300.00000,-12.43451,-0.15133,0.21000
2021.00000,6.00100,-14.00000,300.00000,-12.88095,-0.13157,0.21000
2021.00000,6.00100,-12.00000,300.00000,-13.22473,-0.11307,0.21000
2021.00000,6.00100,-10.00000,300.00000,-13.47565,-0.09590,0.21000
2021.00000,6.00100,-8.00000,300.00000,-13.64378,-0.08005,0.21000
2021.00000,6.00100,-6.00000,300.00000,-13.73892,-0.06548,0.21000
2021.00000,6.00100,-4.00000,300.00000,-13.77019,-0.05212,0.21000
2021.00000,6.00100,-2.00000,300.00000,-13.74550,-0.03985,0.21000
2021.00000,6.00100,0.00000,300.00000,-13.67121,-0.02850,0.21000
2021.00000,6.00100,2.00000,300.00000,-13.55185,-0.01787,0.21000
2021.00000,6.00100,4.00000,300.00000,-13.38999,-0.00773,0.21000
2021.00000,6.00100,6.00000,300.00000,-13.18630,0.00217,0.21000
2021.00000,6.00100,8.00000,300.00000,-12.93974,0.01207,0.21000
2021.00000,6.00100,10.00000,300.00000,-12.64797,0.02216,0.21000
2021.00000,6.00100,12.00000,300.00000,-12.30785,0.03259,0.21000
2021.00000,6.00100,14.00000,300.00000,-11.91614,0.04343,0.21000
2021.00000,6.00100,16.00000,300.00000,-11.47014,0.05467,0.21000
2021.00000,6.00100,18.00000,300.00000,-10.96844,0.06616,0.21000
2021.00000,6.00100,20.00000,300.00000,-10.41156,0.07769,0.21000
2021.00000,6.00100,22.00000,300.00000,-9.80247,0.08893,0.21000
2021.00000,6.00100,24.00000,300.00000,-9.14685,0.09951,0.21000
2021.00000,6.00100,26.00000,300.00000,-8.45327,0.10903,0.21000
2021.00000,6.00100,28.00000,300.00000,-7.73290,0.11710,0.21000
2021.00000,6.00100,30.00000,300.00000,-6.99915,0.12340,0.21000
2021.00000,6.00100,32.00000,300.00000,-6.26693,0.12771,0.21000
2021.00000,6.00100,34.00000,300.00000,-5.55182,0.12993,0.21000
2021.00000,6.00100,36.00000,300.00000,-4.86906,0.13010,0.21000
2021.00000,6.00100,38.00000,300.00000,-4.23264,0.12844,0.21000
2021.00000,6.00100,40.00000,300.00000,-3.65439,0.12525,0.21000
2021.00000,6.00100,42.00000,300.00000,-3.14328,0.12098,0.21000
2021.00000,6.00100,44.00000,300.00000,-2.70499,0.11610,0.21000
2021.00000,6.00100,46.00000,300.00000,-2.34178,0.11111,0.21000
2021.00000,6.00100,48.00000,300.00000,-2.05262,0.10646,0.21000
2021.00000,6.00100,50.00000,300.00000,-1.83364,0.10254,0.21000
2021.00000,6.00100,52.00000,300.00000,-1.67873,0.09963,0.21000
2021.00000,6.00100,54.00000,300.00000,-1.58033,0.09788,0.21000
2021.00000,6.00100,56.00000,300.00000,-1.53022,0.09735,0.21000
2021.00000,6.00100,58.00000,300.00000,-1.52023,0.09797,0.21000
2021.00000,6.00100,60.00000,300.00000,-1.54290,0.09959,0.21000
2021.00000,6.00100,62.00000,300.00000,-1.59187,0.10201,0.21000
2021.00000,6.00100,64.00000,300.00000,-1.66208,0.10500,0.21000
2021.00000,6.00100,66.00000,300.00000,-1.74977,0.10833,0.21000
2021.00000,6.00100,68.00000,300.00000,-1.85223,0.11178,0.21000
2021.00000,6.00100,70.00000,300.00000,-1.96747,0.11518,0.21000
2021.00000,6.00100,72.00000,300.00000,-2.09373,0.11841,0.21000
2021.00000,6.00100,74.00000,300.00000,-2.22901,0.12137,0.21000
2021.00000,6.00100,76.00000,300.00000,-2.37071,0.12402,0.21000
2021.00000,6.00100,78.00000,300.00000,-2.51526,0.12634,0.21000
2021.00000,6.00100,80.00000,300.00000,-2.65810,0.12835,0.21000
2021.00000,6.00100,82.00000,300.00000,-2.79367,0.13005,0.21000
2021.00000,6.00100,84.00000,300.00000,-2.91573,0.13146,0.21000
2021.00000,6.00100,86.00000,300.00000,-3.01782,0.13259,0.21000
2021.00000,6.00100,88.00000,300.00000,-3.09375,0.13344,0.21000
2021.00000,6.00100,90.00000,300.00000,-3.13831,0.13400,0.21000
2021.00000,6.00100,92.00000,300.00000,-3.14781,0.13425,0.21000
2021.00000,6.00100,94.00000,300.00000,-3.12069,0.13416,0.21000
2021.00000,6.00100,96.00000,300.00000,-3.05782,0.13369,0.21000
2021.00000,6.00100,98.00000,300.00000,-2.96279,0.13280,0.21000
2021.00000,6.00100,100.00000,300.00000,-2.84178,0.13143,0.21000
2021.00000,6.00100,102.00000,300.00000,-2.70329,0.12950,0.21000
2021.00000,6.00100,104.00000,300.00000,-2.55764,0.12694,0.21000
2021.00000,6.00100,106.00000,300.00000,-2.41620,0.12366,0.21000
2021.00000,6.00100,108.00000,300.00000,-2.29052,0.11954,0.21000
2021.00000,6.00100,110.00000,300.00000,-2.19144,0.11448,0.21000
2021.00000,6.00100,112.00000,300.00000,-2.12818,0.10835,0.21000
2021.00000,6.00100,114.00000,300.00000,-2.10752,0.10105,0.21000
2021.00000,6.00100,116.00000,300.00000,-2.13329,0.09250,0.21000
2021.00000,6.00100,118.00000,300.00000,-2.20596,0.08265,0.21000
2021.00000,6.00100,120.00000,300.00000,-2.32266,0.07151,0.21000
2021.00000,6.00100,122.00000,300.00000,-2.47735,0.05914,0.21000
2021.00000,6.00100,124.00000,300.00000,-2.66135,0.04567,0.21000
2021.00000,6.00100,126.00000,300.00000,-2.86401,0.03130,0.21000
2021.00000,6.00100,128.00000,300.00000,-3.07346,0.01631,0.21000
2021.00000,6.00100,130.00000,300.00000,-3.27748,0.00101,0.21000
2021.00000,6.00100,132.00000,300.00000,-3.46425,-0.01426,0.21000
2021.00000,6.00100,134.00000,300.00000,-3.62300,-0.02911,0.21000
2021.00000,6.00100,136.00000,300.00000,-3.74452,-0.04322,0.21000
2021.00000,6.00100,138.00000,300.00000,-3.82140,-0.05625,0.21000
2021.00000,6.00100,140.00000,300.00000,-3.84814,-0.06795,0.21000
2021.00000,6.00100,142.00000,300.00000,-3.82105,-0.07812,0.21000
2021.00000,6.00100,144.00000,300.00000,-3.73798,-0.08666,0.21000
2021.00000,6.00100,146.00000,300.00000,-3.59798,-0.09352,0.21000
2021.00000,6.00100,148.00000,300.00000,-3.40095,-0.09873,0.21000
2021.00000,6.00100,150.00000,300.00000,-3.14728,-0.10236,0.21000
2021.00000,6.00100,152.00000,300.00000,-2.83757,-0.10453,0.21000
2021.00000,6.00100,154.00000,300.00000,-2.47251,-0.10537,0.21000
2021.00000,6.00100,156.00000,300.00000,-2.05284,-0.10499,0.21000
2021.00000,6.00100,158.00000,300.00000,-1.57945,-0.10348,0.21000
2021.00000,6.00100,160.00000,300.00000,-1.05359,-0.10093,0.21000
2021.00000,6.00100,162.00000,300.00000,-0.47712,-0.09735,0.21000
2021.00000,6.00100,164.00000,300.00000,0.14721,-0.09276,0.21000
2021.00000,6.00100,166.00000,300.00000,0.81555,-0.08714,0.21000
